,bid,methodId,ep,np,ef,nf,label
5458,2,org.joda.time.format.DateTimeFormatterBuilder$appendTimeZoneId<>,95737.0,2242157.0,3742.0,10226.0,False
5459,2,org.joda.time.YearMonth$Property$addWrapFieldToCopy<I>,1.1086449507415117e+17,2.2704416954874317e+18,1310877909011278.0,1.291649290838429e+16,False
5460,2,org.joda.time.DurationField$subtract<JI>,8074981041584.0,165566799458188.0,95477582536.0,941963973848.0,False
5461,2,org.joda.time.base.AbstractInstant$isSupported<Lorg/joda/time/DateTimeFieldType;>,1.0,4016.0,0.0,24.0,False
5462,2,org.joda.time.format.DateTimeFormatterBuilder$appendTwoDigitWeekyear<I>,166.0,68123.0,95.0,313.0,False
5463,2,org.joda.time.format.PeriodFormatterBuilder$appendHours<>,3.820710960791831e+20,9.061042096176503e+21,4.4594155744293924e+18,5.1959483259062395e+19,False
5464,2,org.joda.time.Duration$parse<Ljava/lang/String;>,9.0,8025.0,0.0,48.0,False
5465,2,org.joda.time.Weeks$plus<I>,1.0255362389253026e+21,2.7722248331900695e+23,1.671568377063532e+16,1.6624061046772885e+21,False
5466,2,org.joda.time.field.BaseDateTimeField$roundCeiling<J>,1952.0,18133.0,20.0,100.0,False
5467,2,org.joda.time.DateTime$minusMinutes<I>,302272468762.0,6189830573819.0,3574119913.0,35213650319.0,False
5468,2,org.joda.time.Weeks$dividedBy<I>,1.025636466011035e+21,2.772245359163509e+23,1.7900785020047712e+16,1.6624177818579192e+21,False
5469,2,org.joda.time.field.UnsupportedDurationField$getDifference<JJ>,4.0,16064.0,0.0,96.0,False
5470,2,org.joda.time.chrono.BaseChronology$getDateTimeMillis<JIIII>,355.0,7679.0,0.0,48.0,False
5471,2,org.joda.time.base.AbstractPartial$isSupported<Lorg/joda/time/DateTimeFieldType;>,198.0,15870.0,2.0,94.0,False
5472,2,org.joda.time.LocalDate$isSupported<Lorg/joda/time/DurationFieldType;>,10224667250.0,209648920840.0,120895234.0,1192763246.0,False
5473,2,org.joda.time.chrono.BuddhistChronology$getInstance<Lorg/joda/time/DateTimeZone;>,2.4641075573758266e+17,5.046271947490968e+18,2913597316532009.0,2.8708106660935064e+16,False
5474,2,org.joda.time.LocalDateTime$plusHours<I>,1250462425449.0,25607471412975.0,14785634120.0,145679990008.0,False
5475,2,org.joda.time.base.BaseSingleFieldPeriod$size<>,23.0,3994.0,0.0,24.0,False
5476,2,org.joda.time.MutableInterval$setStart<Lorg/joda/time/ReadableInstant;>,806941207522.0,16545475915649.0,9541305480.0,94132583232.0,False
5477,2,org.joda.time.base.BaseDuration$<init><Ljava/lang/Object;>,1.2023888615443528e+17,2.462384862971356e+18,1421722420460168.0,1.4008441876034488e+16,False
5478,2,org.joda.time.TimeOfDay$Property$addNoWrapToCopy<I>,8.991282652509312e+16,1.8413637208033157e+18,1063142331474593.0,1.0475477816865416e+16,False
5479,2,org.joda.time.field.MillisDurationField$add<JJ>,5.026936498991475e+18,1.0365742865666372e+20,5.940575366694698e+16,5.899407147761016e+17,False
5480,2,org.joda.time.format.DateTimeFormatter$isOffsetParsed<>,1.0,4016.0,0.0,24.0,False
5481,2,org.joda.time.Days$getFieldType<>,2090083.0,42691433.0,24693.0,242859.0,False
5482,2,org.joda.time.chrono.BasicDayOfMonthDateTimeField$getRangeDurationField<>,6632.0,1402.0,38.0,10.0,False
5483,2,org.joda.time.field.AbstractPartialFieldProperty$getName<>,26.0,8008.0,0.0,48.0,False
5484,2,org.joda.time.chrono.GJChronology$readResolve<>,8.940370167472326e+16,1.8309078282019896e+18,1057122626864801.0,1.0415985841405328e+16,False
5485,2,org.joda.time.format.ISODateTimeFormat$Constants$yearMonth<>,1.0517652412643461e+28,2.184833579421359e+29,7.49053007915333e+25,1.2932859485275369e+27,False
5486,2,org.joda.time.chrono.AssembledChronology$clockhourOfDay<>,2.645144576721933e+16,3.1450334429184474e+17,252983969982528.0,1784087217823680.0,False
5487,2,org.joda.time.base.BasePeriod$setPeriodInternal<IIIIIIII>,9.737225331845604e+20,2.0023096735970863e+22,1.1509567107257668e+19,1.1393819551652394e+20,False
5488,2,org.joda.time.DateTimeZone$forOffsetMillis<I>,1.9614271218433617e+22,4.0339176768882494e+23,2.3184145892105447e+20,2.2954537698004325e+21,False
5489,2,org.joda.time.LocalDateTime$<init><>,59027831559.0,1208839552887.0,697953814.0,6877056698.0,False
5490,2,org.joda.time.convert.ReadableDurationConverter$setInto<Lorg/joda/time/ReadWritablePeriod;Ljava/lang/Object;Lorg/joda/time/Chronology;>,8.767498003641325e+18,1.7982122999922213e+20,1.0365543391769123e+17,1.0230882733436293e+18,False
5491,2,org.joda.time.LocalDateTime$<init><IIIII>,13362.0,127233.0,81.0,759.0,False
5492,2,org.joda.time.MutablePeriod$<init><JJLorg/joda/time/PeriodType;>,41.0,12010.0,0.0,72.0,False
5493,2,org.joda.time.Minutes$toStandardSeconds<>,9953894532.0,204114509940.0,117692794.0,1161281990.0,False
5494,2,org.joda.time.format.PeriodFormatterBuilder$Composite$calculatePrintedLength<Lorg/joda/time/ReadablePeriod;Ljava/util/Locale;>,93.0,3924.0,0.0,24.0,False
5495,2,org.joda.time.IllegalInstantException$createMessage<JLjava/lang/String;>,6456.0,25680.0,60.0,132.0,False
5496,2,org.joda.time.chrono.LimitChronology$LimitDateTimeField$get<J>,10210.0,33977.0,66.0,198.0,False
5497,2,org.joda.time.base.BaseInterval$getEndMillis<>,1.2027170511385899e+17,2.4630574278103327e+18,1422110473612376.0,1.4012268214508272e+16,False
5498,2,org.joda.time.chrono.BaseChronology$get<Lorg/joda/time/ReadablePartial;J>,3.443154997493588e+18,7.059726790886319e+19,4.070838557460616e+16,4.0165411125202157e+17,False
5499,2,org.joda.time.base.BasePeriod$addPeriod<Lorg/joda/time/ReadablePeriod;>,1.9838123671643906e+19,4.0733796709607296e+20,2.3451842721950723e+17,2.317691226359086e+18,False
5500,2,org.joda.time.field.UnsupportedDurationField$equals<Ljava/lang/Object;>,5.680299282107092e+19,1.1665188143493841e+21,6.714941020226356e+17,6.637374051348271e+18,False
5501,2,org.joda.time.MutableDateTime$<init><JLorg/joda/time/DateTimeZone;>,19063955246208.0,390409127476236.0,225415066277.0,2221026055291.0,False
5502,2,org.joda.time.DurationFieldType$StandardDurationFieldType$equals<Ljava/lang/Object;>,6.0,4011.0,0.0,24.0,False
5503,2,org.joda.time.field.BaseDateTimeField$getLeapAmount<J>,21.0,3996.0,0.0,24.0,False
5504,2,org.joda.time.format.ISODateTimeFormat$basicOrdinalDateTime<>,2.0,4015.0,0.0,24.0,False
5505,2,org.joda.time.format.ISODateTimeFormat$time<>,13.0,8021.0,0.0,48.0,False
5506,2,org.joda.time.PeriodType$withFieldRemoved<ILjava/lang/String;>,1.8183095252603424e+16,4.3139918572239776e+17,212214692671854.0,2473863162294546.0,False
5507,2,org.joda.time.field.SkipUndoDateTimeField$getMinimumValue<>,924.0,3093.0,3.0,21.0,False
5508,2,org.joda.time.TimeOfDay$plusSeconds<I>,3.151392972622217e+17,6.453871579715387e+18,3726251640487859.0,3.6715934330998984e+16,False
5509,2,org.joda.time.field.AbstractPartialFieldProperty$getMaximumValue<>,21.0,16047.0,0.0,96.0,False
5510,2,org.joda.time.base.BasePeriod$<init><JJLorg/joda/time/PeriodType;Lorg/joda/time/Chronology;>,1.7162185828808993e+18,3.517421944255345e+19,2.029152313524722e+16,2.001143799293345e+17,False
5511,2,org.joda.time.format.DateTimeFormat$StyleFormatter$getFormatter<Ljava/util/Locale;>,31232139.0,253107189.0,229862.0,1468954.0,False
5512,2,org.joda.time.chrono.BasicMonthOfYearDateTimeField$getRangeDurationField<>,9819.0,2232.0,54.0,18.0,False
5513,2,org.joda.time.MonthDay$toString<Ljava/lang/String;Ljava/util/Locale;>,2328465.0,18869244.0,17141.0,109507.0,False
5514,2,org.joda.time.MutableDateTime$Property$getMutableDateTime<>,1.0,4016.0,0.0,24.0,False
5515,2,org.joda.time.MutableDateTime$<init><Ljava/lang/Object;>,3133.0,33020.0,36.0,180.0,False
5516,2,org.joda.time.IllegalFieldValueException$<init><Ljava/lang/String;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;>,4069.0,148577.0,12.0,900.0,False
5517,2,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber$estimatePrintedLength<>,989.0,3028.0,17.0,7.0,False
5518,2,org.joda.time.Duration$dividedBy<J>,1157.0,288067.0,17.0,1711.0,False
5519,2,org.joda.time.tz.DateTimeZoneBuilder$Transition$<init><JLjava/lang/String;II>,1.7355763863398184e+23,3.5695067902902064e+24,2.0514543952842735e+21,2.031188797319483e+22,False
5520,2,org.joda.time.MonthDay$property<Lorg/joda/time/DateTimeFieldType;>,164.0,19921.0,0.0,120.0,False
5521,2,org.joda.time.DateTimeZone$getName<JLjava/util/Locale;>,415796.0,6099778.0,4985.0,33943.0,False
5522,2,org.joda.time.DateTime$Property$roundHalfCeilingCopy<>,158125253.0,3237946972.0,1869696.0,18420504.0,False
5523,2,org.joda.time.Interval$<init><JJ>,834.0,23268.0,19.0,125.0,False
5524,2,org.joda.time.tz.DateTimeZoneBuilder$DSTZone$writeTo<Ljava/io/DataOutput;>,44.0,88330.0,0.0,528.0,False
5525,2,org.joda.time.format.PeriodFormatterBuilder$appendSeparatorIfFieldsBefore<Ljava/lang/String;>,2.3233572700472725e+20,5.509979227529172e+21,2.7117506928253174e+18,3.1596329692739437e+19,False
5526,2,org.joda.time.LocalDate$Property$addWrapFieldToCopy<I>,22567267.0,462710435.0,266860.0,2632484.0,False
5527,2,org.joda.time.DateTimeUtils$getInstantChronology<Lorg/joda/time/ReadableInstant;>,3.2706267090608103e+19,6.728476705989195e+20,3.865798007377901e+17,3.828828340797852e+18,False
5528,2,org.joda.time.MutableDateTime$setDayOfWeek<I>,638084546339069.0,1.306697572256578e+16,7544810962898.0,74337550613830.0,False
5529,2,org.joda.time.base.AbstractInstant$getZone<>,19063955245996.0,390409127452346.0,225415066277.0,2221026055147.0,False
5530,2,org.joda.time.LocalDateTime$getEra<>,999625.0,108282860.0,0.0,652920.0,False
5531,2,org.joda.time.tz.CachedDateTimeZone$Info$<init><Lorg/joda/time/DateTimeZone;J>,12886.0,35318.0,198.0,90.0,False
5532,2,org.joda.time.chrono.ISOChronology$getInstance<Lorg/joda/time/DateTimeZone;>,1.9325967662225987e+18,3.957785356768871e+19,2.2851310753654464e+16,2.251573544228135e+17,False
5533,2,org.joda.time.Months$getMonths<>,985751.0,266606704.0,0.0,1598760.0,False
5534,2,org.joda.time.format.ISODateTimeFormat$hourMinuteSecond<>,2.0,4015.0,0.0,24.0,False
5535,2,org.joda.time.MutableDateTime$now<Lorg/joda/time/DateTimeZone;>,4.0,8030.0,0.0,48.0,False
5536,2,org.joda.time.format.PeriodFormatterBuilder$appendSeparatorIfFieldsAfter<Ljava/lang/String;>,2.3233572700472725e+20,5.509979227529172e+21,2.7117506928253174e+18,3.1596329692739437e+19,False
5537,2,org.joda.time.chrono.AssembledChronology$dayOfYear<>,3.809008190480284e+18,4.528848157802667e+19,3.642969167748839e+16,2.569085593666158e+17,False
5538,2,org.joda.time.chrono.AssembledChronology$weekyear<>,5.501900719582646e+18,6.541669561270522e+19,5.262066575637222e+16,3.7109014130733414e+17,False
5539,2,org.joda.time.DateMidnight$withYearOfCentury<I>,30772547.0,628324762.0,363848.0,3574000.0,False
5540,2,org.joda.time.Days$toStandardMinutes<>,492.0,51729.0,0.0,312.0,False
5541,2,org.joda.time.chrono.BasicFixedMonthChronology$getYearDifference<JJ>,306472.0,922730.0,3168.0,4176.0,False
5542,2,org.joda.time.tz.ZoneInfoProvider$getZone<Ljava/lang/String;>,22674.0,25530.0,264.0,24.0,False
5543,2,org.joda.time.format.DateTimeFormat$1$<init><I>,286.0,3731.0,17.0,7.0,False
5544,2,org.joda.time.field.BaseDurationField$getName<>,7.100374102633865e+18,1.4581485179367301e+20,8.393676275282946e+16,8.296717564185339e+17,False
5545,2,org.joda.time.field.AbstractReadableInstantFieldProperty$getAsText<>,147.0,7887.0,0.0,48.0,False
5546,2,org.joda.time.Period$<init><>,1084.0,27035.0,0.0,168.0,False
5547,2,org.joda.time.format.PeriodFormatterBuilder$printZeroIfSupported<>,1.0,4016.0,0.0,24.0,False
5548,2,org.joda.time.DateTimeUtils$checkPermission<>,8567.0,11518.0,39.0,81.0,False
5549,2,org.joda.time.chrono.GJMonthOfYearDateTimeField$getAsShortText<ILjava/util/Locale;>,292.0,63980.0,15.0,369.0,False
5550,2,org.joda.time.LocalDate$Property$setCopy<Ljava/lang/String;Ljava/util/Locale;>,45134503.0,925436969.0,533720.0,5265064.0,False
5551,2,org.joda.time.base.AbstractDateTime$getWeekOfWeekyear<>,3.0,4014.0,0.0,24.0,False
5552,2,org.joda.time.field.UnsupportedDateTimeField$remainder<J>,39.0,156624.0,0.0,936.0,False
5553,2,org.joda.time.field.UnsupportedDateTimeField$getMaximumValue<>,28.0,112448.0,0.0,672.0,False
5554,2,org.joda.time.MutableDateTime$Property$roundCeiling<>,9427890290469.0,193061306035233.0,111476926841.0,1098316628503.0,False
5555,2,org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber$printTo<Ljava/io/Writer;Lorg/joda/time/ReadablePartial;Ljava/util/Locale;>,3.0,12048.0,0.0,72.0,False
5556,2,org.joda.time.convert.ConverterSet$copyInto<[Lorg/joda/time/convert/Converter;>,458.0,83899.0,0.0,504.0,False
5557,2,org.joda.time.YearMonth$parse<Ljava/lang/String;Lorg/joda/time/format/DateTimeFormatter;>,19906030290957.0,407661024931350.0,235371813519.0,2319173699385.0,False
5558,2,org.joda.time.MutableDateTime$Property$addWrapField<I>,4040524409455.0,82740559603883.0,47775825789.0,470707125747.0,False
5559,2,org.joda.time.field.PreciseDurationDateTimeField$roundFloor<J>,1531.0,6503.0,6.0,42.0,False
5560,2,org.joda.time.field.ScaledDurationField$getDifferenceAsLong<JJ>,7.550627809307709e+18,1.5572877030231638e+20,8.92279416848245e+16,8.863024428506447e+17,False
5561,2,org.joda.time.Weeks$toStandardSeconds<>,1.025678986164758e+21,2.7722539920525687e+23,1.8403905952439456e+16,1.6624226905909654e+21,False
5562,2,org.joda.time.Months$isLessThan<Lorg/joda/time/Months;>,15772180.0,4266173072.0,0.0,25582944.0,False
5563,2,org.joda.time.MutableInterval$setChronology<Lorg/joda/time/Chronology;>,403201197629.0,8267222861863.0,4767446534.0,47034937690.0,False
5564,2,org.joda.time.chrono.ISOChronology$Stub$readResolve<>,1.2044353672233352e+16,2.4665758846325546e+17,142414223947184.0,1403228447512048.0,False
5565,2,org.joda.time.base.BaseDuration$toPeriod<Lorg/joda/time/Chronology;>,2626.0,190190.0,0.0,1152.0,False
5566,2,org.joda.time.YearMonth$Property$setCopy<I>,1.6646952680493376e+17,3.4092010064274043e+18,1968359889469086.0,1.9394869584659896e+16,False
5567,2,org.joda.time.LocalDateTime$toString<>,14167.0,118394.0,105.0,687.0,False
5568,2,org.joda.time.LocalDateTime$getWeekOfWeekyear<>,1418503.0,148873535.0,684.0,897252.0,False
5569,2,org.joda.time.DateTime$withYear<I>,1795162941438.0,36760758435327.0,21226302732.0,209130210348.0,False
5570,2,org.joda.time.Days$getPeriodType<>,54.0,7980.0,0.0,48.0,False
5571,2,org.joda.time.chrono.GJLocaleSymbols$monthOfYearValueToShortText<I>,292.0,63980.0,15.0,369.0,False
5572,2,org.joda.time.MonthDay$readResolve<>,1098.0,23004.0,0.0,144.0,False
5573,2,org.joda.time.tz.DateTimeZoneBuilder$OfYear$equals<Ljava/lang/Object;>,5.837173199407402e+22,1.1954008659276315e+24,6.901960094095774e+20,6.800603679443039e+21,False
5574,2,org.joda.time.chrono.GregorianChronology$getAverageMillisPerYearDividedByTwo<>,2117.0,1900.0,22.0,2.0,False
5575,2,org.joda.time.chrono.GJMonthOfYearDateTimeField$getMaximumShortTextLength<Ljava/util/Locale;>,330.0,75993.0,13.0,443.0,False
5576,2,org.joda.time.field.FieldUtils$safeMultiply<JI>,2.5168759364230385e+18,5.190959010065433e+19,2.974264722819583e+16,2.9543414761618e+17,False
5577,2,org.joda.time.chrono.CopticChronology$withUTC<>,969.0,3048.0,1.0,23.0,False
5578,2,org.joda.time.field.BaseDateTimeField$getAsShortText<J>,213.0,11838.0,2.0,70.0,False
5579,2,org.joda.time.YearMonthDay$toDateTime<Lorg/joda/time/TimeOfDay;>,9.0,8025.0,0.0,48.0,False
5580,2,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone$getOffset<J>,1853.0,18232.0,88.0,32.0,False
5581,2,org.joda.time.YearMonth$toInterval<Lorg/joda/time/DateTimeZone;>,5.6830394794737376e+17,1.1638536497068237e+19,6719707720280081.0,6.621137783619858e+16,False
5582,2,org.joda.time.chrono.GJChronology$gregorianToJulianByWeekyear<J>,21291.0,741939.0,93.0,4467.0,False
5583,2,org.joda.time.Years$parseYears<Ljava/lang/String;>,1.2607539044710792e+16,2.950308824654792e+17,147329154684530.0,1690689793845358.0,False
5584,2,org.joda.time.DateTime$toTimeOfDay<>,41949218414.0,859022594860.0,496014464.0,4886938864.0,False
5585,2,org.joda.time.chrono.LenientChronology$hashCode<>,1.9238451593938724e+18,3.939862871444451e+19,2.2747830451162056e+16,2.2413774907886576e+17,False
5586,2,org.joda.time.chrono.BasicChronology$getDateTimeMillis<IIII>,9322.0,14780.0,105.0,39.0,False
5587,2,org.joda.time.Period$toStandardHours<>,32912160883051.0,765455377593626.0,384853182712.0,4385079832832.0,False
5588,2,org.joda.time.field.AbstractPartialFieldProperty$getFieldType<>,123.0,36030.0,0.0,216.0,False
5589,2,org.joda.time.Period$getWeeks<>,6811024520204338.0,1.6166328308421206e+17,79489770150504.0,927078161765352.0,False
5590,2,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter$parseInto<Lorg/joda/time/format/DateTimeParserBucket;Ljava/lang/String;I>,324.0,11727.0,0.0,72.0,False
5591,2,org.joda.time.MonthDay$<init><Lorg/joda/time/DateTimeZone;>,4739962297.0,97188367817.0,56044689.0,552937119.0,False
5592,2,org.joda.time.base.AbstractPeriod$get<Lorg/joda/time/DurationFieldType;>,394.0,7640.0,0.0,48.0,False
5593,2,org.joda.time.DateTimeZone$Stub$writeObject<Ljava/io/ObjectOutputStream;>,28.0,3989.0,0.0,24.0,False
5594,2,org.joda.time.base.BasePartial$<init><[ILorg/joda/time/Chronology;>,1.7162185828808858e+18,3.517421944255311e+19,2.029152313524722e+16,2.0011437992933238e+17,False
5595,2,org.joda.time.LocalDate$withYearOfEra<I>,2294290125824.0,47023899958144.0,27127614317.0,267529234579.0,False
5596,2,org.joda.time.base.BasePeriod$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableInstant;Lorg/joda/time/PeriodType;>,3.608783699233602e+17,7.626576249767865e+18,4255942929189798.0,4.346596667314763e+16,False
5597,2,org.joda.time.DateMidnight$<init><>,51.0,12000.0,2.0,70.0,False
5598,2,org.joda.time.format.ISODateTimeFormat$basicOrdinalDate<>,2.0,4015.0,0.0,24.0,False
5599,2,org.joda.time.convert.ReadablePeriodConverter$getPeriodType<Ljava/lang/Object;>,67.0,3950.0,0.0,24.0,False
5600,2,org.joda.time.field.ImpreciseDateTimeField$<init><Lorg/joda/time/DateTimeFieldType;J>,3.8093580236477875e+18,4.528854591516453e+19,3.643195997390024e+16,2.5690876557538915e+17,False
5601,2,org.joda.time.base.AbstractDateTime$getYear<>,413.0,124114.0,192.0,552.0,False
5602,2,org.joda.time.TimeOfDay$toString<>,12748706.0,103290373.0,93819.0,599469.0,False
5603,2,org.joda.time.TimeOfDay$<init><>,117.0,15951.0,0.0,96.0,False
5604,2,org.joda.time.format.PeriodFormatterBuilder$SimpleAffix$printTo<Ljava/io/Writer;I>,1.0,4016.0,0.0,24.0,False
5605,2,org.joda.time.base.BaseDateTime$<init><Lorg/joda/time/Chronology;>,3.605680132022838e+16,7.384110493940703e+17,426340965753334.0,4200800786087138.0,False
5606,2,org.joda.time.PeriodType$withMillisRemoved<>,34795357548085.0,706106303719124.0,408162322976.0,4018434607672.0,False
5607,2,org.joda.time.chrono.LimitChronology$LimitDateTimeField$add<JI>,10794.0,101682.0,66.0,606.0,False
5608,2,org.joda.time.base.BaseDateTime$checkInstant<JLorg/joda/time/Chronology;>,8.656613419615679e+17,1.7727970145246527e+19,1.023570807887964e+16,1.008539497983906e+17,False
5609,2,org.joda.time.DateTimeZone$setDefault<Lorg/joda/time/DateTimeZone;>,18.0,3999.0,17.0,7.0,False
5610,2,org.joda.time.field.AbstractPartialFieldProperty$getDurationField<>,13.0,4004.0,0.0,24.0,False
5611,2,org.joda.time.LocalDateTime$getCenturyOfEra<>,1048938.0,113672565.0,0.0,685416.0,False
5612,2,org.joda.time.format.DateTimeFormatterBuilder$Fraction$printTo<Ljava/lang/StringBuffer;Ljava/io/Writer;JLorg/joda/time/Chronology;>,397.0,19688.0,10.0,110.0,False
5613,2,org.joda.time.Weeks$getPeriodType<>,134769426720.0,2734908630825.0,1580923156.0,15564278084.0,False
5614,2,org.joda.time.convert.ReadableDurationConverter$getDurationMillis<Ljava/lang/Object;>,2.0,4015.0,0.0,24.0,False
5615,2,org.joda.time.base.AbstractDateTime$getCenturyOfEra<>,7.0,4010.0,0.0,24.0,False
5616,2,org.joda.time.LocalDateTime$readResolve<>,1250459782948.0,25607186936384.0,14785634120.0,145678274584.0,False
5617,2,org.joda.time.MutablePeriod$addMonths<I>,7288.0,44933.0,44.0,268.0,False
5618,2,org.joda.time.Period$getMonths<>,4.087485071964393e+16,9.701575055515108e+17,477040661852674.0,5563481257616510.0,False
