,bid,methodId,ep,np,ef,nf,label
1776,1,org.joda.time.field.PreciseDateTimeField$getRange<>,1.0,4016.0,0.0,24.0,False
1777,1,org.joda.time.MutableDateTime$Property$roundHalfCeiling<>,12120841139799.0,248222411542935.0,142595302716.0,1412853555732.0,False
1778,1,org.joda.time.format.DateTimeFormatterBuilder$isParser<Ljava/lang/Object;>,219384003.0,1783419891.0,1560646.0,10405322.0,False
1779,1,org.joda.time.chrono.BasicYearDateTimeField$getMaximumValue<>,3396.0,621.0,22.0,2.0,False
1780,1,org.joda.time.Period$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,400728063.0,108323590770.0,6477.0,649578699.0,False
1781,1,org.joda.time.Partial$Property$addToCopy<I>,57188410801577.0,1171230745428676.0,672789942130.0,6666532873286.0,False
1782,1,org.joda.time.MonthDay$Property$setCopy<I>,2894.0,89497.0,3.0,549.0,False
1783,1,org.joda.time.YearMonth$getYear<>,1408.0,163289.0,0.0,984.0,False
1784,1,org.joda.time.MutableDateTime$setSecondOfMinute<I>,1565239698122196.0,3.205572888943793e+16,18414192613433.0,182457912465343.0,False
1785,1,org.joda.time.chrono.BasicDayOfYearDateTimeField$getMaximumValue<>,67.0,7967.0,0.0,48.0,False
1786,1,org.joda.time.LocalDateTime$correctDstTransition<Ljava/util/Date;Ljava/util/TimeZone;>,43879472162.0,899818864354.0,516176832.0,5122050720.0,False
1787,1,org.joda.time.format.PeriodFormatterBuilder$PluralAffix$scan<Ljava/lang/String;I>,16.0,4001.0,0.0,24.0,False
1788,1,org.joda.time.base.BaseDuration$toPeriodFrom<Lorg/joda/time/ReadableInstant;>,18.0,20067.0,0.0,120.0,False
1789,1,org.joda.time.field.PreciseDurationDateTimeField$remainder<J>,26.0,8008.0,4.0,44.0,False
1790,1,org.joda.time.chrono.LimitChronology$getLowerLimit<>,5.7752518546134735e+20,1.1827947900480954e+22,6.794261529930686e+18,6.732357617547518e+19,False
1791,1,org.joda.time.Period$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,227.0,31909.0,0.0,192.0,False
1792,1,org.joda.time.chrono.ISOChronology$<init><Lorg/joda/time/Chronology;>,2.4489630756006323e+17,5.015574661513774e+18,2881068401729999.0,2.8548183093856784e+16,False
1793,1,org.joda.time.format.DateTimeFormatterBuilder$TextField$estimateParsedLength<>,233.0,7801.0,12.0,36.0,False
1794,1,org.joda.time.MutableDateTime$setDayOfYear<I>,471658551586746.0,9659437255841382.0,5548806328788.0,54980518883628.0,False
1795,1,org.joda.time.LocalTime$getLocalMillis<>,170926006764364.0,3501062591927582.0,2010840390648.0,19927851759864.0,False
1796,1,org.joda.time.LocalTime$Property$setCopy<Ljava/lang/String;Ljava/util/Locale;>,4401084867.0,90245340123.0,51774162.0,513701118.0,False
1797,1,org.joda.time.PeriodType$minutes<>,1085822277992.0,22036125198064.0,12673276628.0,125471293804.0,False
1798,1,org.joda.time.YearMonthDay$Property$setCopy<Ljava/lang/String;>,1.0912006166150597e+18,2.2348566803945902e+19,1.2837360036128988e+16,1.2720605995228602e+17,False
1799,1,org.joda.time.YearMonthDay$withDayOfMonth<I>,4.4956992048399355e+18,9.207513137902023e+19,5.2889366358840264e+16,5.240834825365156e+17,False
1800,1,org.joda.time.LocalDateTime$withFieldAdded<Lorg/joda/time/DurationFieldType;I>,1250384842733.0,25607321452726.0,14710096568.0,145754168080.0,False
1801,1,org.joda.time.field.OffsetDateTimeField$<init><Lorg/joda/time/DateTimeField;Lorg/joda/time/DateTimeFieldType;III>,3.8156019378014853e+18,4.529146384419124e+19,3.634099251206906e+16,2.5705447145801437e+17,False
1802,1,org.joda.time.field.DividedDateTimeField$set<JI>,2.8571626063858327e+21,5.7097431397809516e+23,9.515676630095696e+18,3.4189024060255036e+21,False
1803,1,org.joda.time.base.BaseDateTime$getMillis<>,8.303206794049667e+22,1.707782534263276e+24,9.764853955127192e+20,9.722929703538953e+21,False
1804,1,org.joda.time.DateTime$<init><Ljava/lang/Object;Lorg/joda/time/DateTimeZone;>,98.0,11953.0,0.0,72.0,False
1805,1,org.joda.time.MutablePeriod$getMonths<>,1053468.0,284370450.0,17.0,1705279.0,False
1806,1,org.joda.time.convert.ReadableIntervalConverter$setInto<Lorg/joda/time/ReadWritableInterval;Ljava/lang/Object;Lorg/joda/time/Chronology;>,2.0,4015.0,0.0,24.0,False
1807,1,org.joda.time.MutableInterval$setInterval<JJ>,201422254860.0,4130216054853.0,2369527609.0,23510312927.0,False
1808,1,org.joda.time.MonthDay$Property$getReadablePartial<>,9.0,4008.0,0.0,24.0,False
1809,1,org.joda.time.LocalDate$Property$getField<>,16.0,4001.0,0.0,24.0,False
1810,1,org.joda.time.chrono.BaseChronology$getDateTimeMillis<IIIIIII>,1883.0,6151.0,19.0,29.0,False
1811,1,org.joda.time.chrono.LimitChronology$hashCode<>,2.4259309430370678e+20,4.96840407569295e+21,2.853972379833976e+18,2.8279692564134113e+19,False
1812,1,org.joda.time.YearMonth$<init><Ljava/lang/Object;>,78517184493447.0,1608066920796390.0,923710802796.0,9152967944268.0,False
1813,1,org.joda.time.Years$getFieldType<>,4349075562088.0,88261819227728.0,50760471742.0,502553313410.0,False
1814,1,org.joda.time.base.AbstractPartial$equals<Ljava/lang/Object;>,5.0717509142522856e+16,1.0387280172018401e+18,596662951330951.0,5912346914804153.0,False
1815,1,org.joda.time.chrono.LimitChronology$convertField<Lorg/joda/time/DateTimeField;Ljava/util/HashMap;>,3.809322057671092e+18,4.5288857994732446e+19,3.629936587505623e+16,2.5704300934468106e+17,False
1816,1,org.joda.time.format.DateTimeFormatterBuilder$TextField$printTo<Ljava/io/Writer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,73.0,11978.0,8.0,64.0,False
1817,1,org.joda.time.MutableDateTime$centuryOfEra<>,19623280735831.0,401880505515665.0,230857200072.0,2287462658040.0,False
1818,1,org.joda.time.field.AbstractPartialFieldProperty$toString<>,26.0,8008.0,0.0,48.0,False
1819,1,org.joda.time.field.PreciseDateTimeField$getRangeDurationField<>,3265.0,752.0,16.0,8.0,False
1820,1,org.joda.time.base.BasePeriod$addFieldInto<[ILorg/joda/time/DurationFieldType;I>,1.0255424152282307e+21,2.772226320168848e+23,1.6786603536911268e+16,1.6624069590700288e+21,False
1821,1,org.joda.time.Months$parseMonths<Ljava/lang/String;>,124603280638952.0,2552152003949407.0,1465883414167.0,14526679899281.0,False
1822,1,org.joda.time.Seconds$plus<Lorg/joda/time/Seconds;>,1.0255337561029159e+21,2.7722242498778838e+23,1.6686124509102238e+16,1.6624057708964998e+21,False
1823,1,org.joda.time.Partial$getField<ILorg/joda/time/Chronology;>,156.0,3861.0,1.0,23.0,False
1824,1,org.joda.time.LocalDate$getEra<>,110795833297.0,2271572040758.0,1303403087.0,12930310873.0,False
1825,1,org.joda.time.LocalDate$toDateTimeAtMidnight<>,4.0,8030.0,0.0,48.0,False
1826,1,org.joda.time.MutableInterval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;>,18.0,12033.0,0.0,72.0,False
1827,1,org.joda.time.DateTimeZone$convertUTCToLocal<J>,387975926.0,7945370914.0,4564266.0,45224214.0,False
1828,1,org.joda.time.TimeOfDay$<init><Lorg/joda/time/TimeOfDay;Lorg/joda/time/Chronology;>,96119709842615.0,1968572164585321.0,1130794713949.0,11204929703843.0,False
1829,1,org.joda.time.chrono.ZonedChronology$ZonedDateTimeField$getMinimumValue<>,811.0,3206.0,2.0,22.0,False
1830,1,org.joda.time.DateTimeFieldType$secondOfDay<>,11261.0,253861.0,482.0,1102.0,False
1831,1,org.joda.time.YearMonthDay$<init><Ljava/lang/Object;>,136998046552694.0,2805786923340529.0,1611705356289.0,15970281020967.0,False
1832,1,org.joda.time.Minutes$minutesIn<Lorg/joda/time/ReadableInterval;>,93063450103236.0,1906380603039417.0,1094831333847.0,10851062934369.0,False
1833,1,org.joda.time.chrono.BasicChronology$getMillisOfDay<J>,16544894.0,41769895.0,165168.0,183240.0,False
1834,1,org.joda.time.MutableDateTime$setRounding<Lorg/joda/time/DateTimeField;I>,14814361394457.0,303382947781887.0,174283147764.0,1726821014604.0,False
1835,1,org.joda.time.TimeOfDay$minuteOfHour<>,256.0,51965.0,0.0,312.0,False
1836,1,org.joda.time.chrono.BasicMonthOfYearDateTimeField$add<JI>,1.7214736609790825e+18,3.5298737792203215e+19,2.025019061624316e+16,2.00931057797094e+17,False
1837,1,org.joda.time.format.ISODateTimeFormat$dateTimeNoMillis<>,74.0,3943.0,2.0,22.0,False
1838,1,org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral$printTo<Ljava/io/Writer;JLorg/joda/time/Chronology;ILorg/joda/time/DateTimeZone;Ljava/util/Locale;>,1.0,4016.0,0.0,24.0,False
1839,1,org.joda.time.Period$minusWeeks<I>,9680856301002884.0,2.6169524770350264e+18,156475776837.0,1.569294783093581e+16,False
1840,1,org.joda.time.LocalDateTime$minusHours<I>,3316659169058.0,67961890900513.0,39017799358.0,386843590154.0,False
1841,1,org.joda.time.Duration$plus<Lorg/joda/time/ReadableDuration;>,847.0,183935.0,17.0,1087.0,False
1842,1,org.joda.time.chrono.GJChronology$getGregorianCutover<>,19858392753453.0,406706897690346.0,233622924049.0,2314937437079.0,False
1843,1,org.joda.time.chrono.GJChronology$gregorianToJulianByYear<J>,79457625403610.0,1627320189591214.0,934774680973.0,9262553563955.0,False
1844,1,org.joda.time.format.DateTimeFormatterBuilder$appendDayOfMonth<I>,1.3443996382056098e+39,2.792687016050804e+40,9.217793658666864e+36,1.6566656660250517e+38,False
1845,1,org.joda.time.chrono.AssembledChronology$getDateTimeMillis<IIIIIII>,1883.0,6151.0,19.0,29.0,False
1846,1,org.joda.time.tz.FixedDateTimeZone$getOffsetFromLocal<J>,149.0,3868.0,0.0,24.0,False
1847,1,org.joda.time.field.BaseDateTimeField$addWrapField<JI>,6920734.0,17691425.0,68983.0,78065.0,False
1848,1,org.joda.time.DateTime$withMillisOfDay<I>,12027324304819.0,246307269810857.0,141495126933.0,1401952784139.0,False
1849,1,org.joda.time.DurationFieldType$days<>,1.4498191266242255e+23,2.9816465128904957e+24,1.7050510007479296e+21,1.697532794206264e+22,False
1850,1,org.joda.time.MutablePeriod$<init><Ljava/lang/Object;Lorg/joda/time/Chronology;>,86.0,15982.0,0.0,96.0,False
1851,1,org.joda.time.tz.ZoneInfoCompiler$DateTimeOfYear$<init><>,83361045849807.0,1707338514336600.0,980694760540.0,9718033007564.0,False
1852,1,org.joda.time.convert.AbstractConverter$getPartialValues<Lorg/joda/time/ReadablePartial;Ljava/lang/Object;Lorg/joda/time/Chronology;Lorg/joda/time/format/DateTimeFormatter;>,1.2005515692924046e+16,2.4587778610716902e+17,141238192697249.0,1399513423733479.0,False
1853,1,org.joda.time.field.DecoratedDateTimeField$set<JI>,3.49386602552892e+21,8.402240515827304e+23,4.958427261677285e+18,5.035925322451596e+21,False
1854,1,org.joda.time.DateTimeComparator$compare<Ljava/lang/Object;Ljava/lang/Object;>,1377.0,30759.0,0.0,192.0,False
1855,1,org.joda.time.chrono.ZonedChronology$<init><Lorg/joda/time/Chronology;Lorg/joda/time/DateTimeZone;>,2.0525121342533197e+18,4.203627280151953e+19,2.4146659908050628e+16,2.3926654359171248e+17,False
1856,1,org.joda.time.field.UnsupportedDateTimeField$toString<>,1.0,4016.0,0.0,24.0,False
1857,1,org.joda.time.TimeOfDay$fromDateFields<Ljava/util/Date;>,218.0,11833.0,0.0,72.0,False
1858,1,org.joda.time.MutablePeriod$setPeriod<J>,47.0,44140.0,0.0,264.0,False
1859,1,org.joda.time.field.RemainderDateTimeField$getRangeDurationField<>,3227.0,790.0,16.0,8.0,False
1860,1,org.joda.time.Period$plusSeconds<I>,4.644588040669257e+17,1.2555362666200993e+20,7507244185380.0,7.529011437854e+17,False
1861,1,org.joda.time.format.DateTimeFormatter$withPivotYear<Ljava/lang/Integer;>,158915452207153.0,3254642010470456.0,1869550787490.0,18525116651958.0,False
1862,1,org.joda.time.LocalDateTime$Property$withMaximumValue<>,843.0,71463.0,0.0,432.0,False
1863,1,org.joda.time.YearMonthDay$Property$addToCopy<I>,2.692278848533291e+17,5.513980204333482e+18,3167314253877027.0,3.1385086577709596e+16,False
1864,1,org.joda.time.LocalTime$<init><Lorg/joda/time/DateTimeZone;>,2172707972514.0,44497103379741.0,25560713441.0,253273110919.0,False
1865,1,org.joda.time.format.ISODateTimeFormat$Constants$dateHourMinute<>,3.606171816370061e+33,7.491008569016671e+34,2.4725495869083453e+31,4.4437835779207725e+32,False
1866,1,org.joda.time.DateTimeZone$convertLocalToUTC<JZ>,361112377.0,7404491768.0,4248099.0,42148341.0,False
1867,1,org.joda.time.field.AbstractPartialFieldProperty$getRangeDurationField<>,12.0,4005.0,0.0,24.0,False
1868,1,org.joda.time.LocalTime$equals<Ljava/lang/Object;>,11.0,16057.0,0.0,96.0,False
1869,1,org.joda.time.TimeOfDay$property<Lorg/joda/time/DateTimeFieldType;>,236.0,43951.0,0.0,264.0,False
1870,1,org.joda.time.field.UnsupportedDateTimeField$add<Lorg/joda/time/ReadablePartial;I[II>,13.0,52208.0,0.0,312.0,False
1871,1,org.joda.time.chrono.GJEraDateTimeField$getAsText<ILjava/util/Locale;>,126.0,44061.0,5.0,259.0,False
1872,1,org.joda.time.format.ISODateTimeFormat$weekDateTime<>,2.0,4015.0,0.0,24.0,False
1873,1,org.joda.time.DateTimeZone$getNameProvider<>,3.0,4014.0,0.0,24.0,False
1874,1,org.joda.time.convert.ConverterManager$getIntervalConverter<Ljava/lang/Object;>,7.101897159640252e+17,1.4544970571953897e+19,8354985705733366.0,8.278861571573298e+16,False
1875,1,org.joda.time.tz.DateTimeZoneBuilder$Transition$<init><JLorg/joda/time/tz/DateTimeZoneBuilder$Transition;>,1.735471751454747e+23,3.5695172537787126e+24,2.040971863413196e+21,2.03223705050659e+22,False
1876,1,org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter$<init><Lorg/joda/time/DateTimeFieldType;IZ>,3721.0,12347.0,43.0,53.0,False
1877,1,org.joda.time.LocalDate$parse<Ljava/lang/String;Lorg/joda/time/format/DateTimeFormatter;>,185.0,15883.0,0.0,96.0,False
1878,1,org.joda.time.chrono.GJChronology$getZone<>,79452193723111.0,1627208956689575.0,934710780946.0,9261920438846.0,False
1879,1,org.joda.time.base.AbstractInterval$isAfterNow<>,1.2005496732103978e+16,2.4587739730967418e+17,141237969643793.0,1399511210590879.0,False
1880,1,org.joda.time.Duration$getStandardSeconds<>,144.0,23958.0,0.0,144.0,False
1881,1,org.joda.time.DateTimeFieldType$StandardDateTimeFieldType$getField<Lorg/joda/time/Chronology;>,1681.0,22421.0,36.0,108.0,False
1882,1,org.joda.time.format.DateTimeFormatterBuilder$appendDayOfWeekText<>,825044.0,18042805.0,32839.0,79889.0,False
1883,1,org.joda.time.LocalDateTime$withDayOfMonth<I>,4556485712276.0,93378952997638.0,53602676317.0,531523171091.0,False
1884,1,org.joda.time.DateTimeFieldType$era<>,495855025601221.0,1.0155064284778128e+16,5833462732928.0,57801604095328.0,False
1885,1,org.joda.time.convert.ConverterManager$getInstance<>,1.4468865202869312e+17,2.9632816960174566e+18,1702181251442984.0,1.6866722993791672e+16,False
1886,1,org.joda.time.format.PeriodFormatterBuilder$appendSuffix<Ljava/lang/String;Ljava/lang/String;>,7.033000081271133e+21,1.6680200190501266e+23,8.167158747098766e+19,9.569243915359355e+20,False
1887,1,org.joda.time.MutableDateTime$<init><IIIIIIILorg/joda/time/DateTimeZone;>,672.0,23430.0,18.0,126.0,False
1888,1,org.joda.time.chrono.AssembledChronology$getBase<>,6.813045429118474e+21,1.3953390659028674e+23,8.015167688584456e+19,7.942139811837911e+20,False
1889,1,org.joda.time.MutablePeriod$addDays<I>,2100933.0,42785025.0,24633.0,243543.0,False
1890,1,org.joda.time.DateTimeZone$getDefault<>,2.404413002535053e+17,4.924334410615549e+18,2828657725019603.0,2.8028852123339196e+16,False
1891,1,org.joda.time.format.DateTimeFormat$shortDateTime<>,13.0,16055.0,8.0,88.0,False
1892,1,org.joda.time.Months$isGreaterThan<Lorg/joda/time/Months;>,3943044.0,1066539252.0,0.0,6395712.0,False
1893,1,org.joda.time.DateTime$Property$getDateTime<>,18.0,3999.0,0.0,24.0,False
1894,1,org.joda.time.field.DelegatedDateTimeField$getMaximumValue<>,1873.0,10178.0,4.0,68.0,False
1895,1,org.joda.time.LocalTime$<init><>,2167968290474.0,44399914747735.0,25504956229.0,252719886419.0,False
1896,1,org.joda.time.format.PeriodFormatterBuilder$printZeroAlways<>,4.147549732423828e+17,9.836763690806888e+18,4816393670518822.0,5.643241089437602e+16,False
1897,1,org.joda.time.tz.FixedDateTimeZone$hashCode<>,6.721447883001143e+24,1.38144397144007e+26,7.905124161659099e+22,7.864653828912996e+23,False
1898,1,org.joda.time.LocalDate$toDateMidnight<>,6.0,8028.0,0.0,48.0,False
1899,1,org.joda.time.YearMonth$<init><Lorg/joda/time/YearMonth;Lorg/joda/time/Chronology;>,2266330353512240.0,4.641534868858914e+16,26662112075488.0,264191832910928.0,False
1900,1,org.joda.time.LocalDate$toDateTimeAtStartOfDay<Lorg/joda/time/DateTimeZone;>,2.227677359341611e+18,4.562445134266109e+19,2.6207366768023844e+16,2.5969034018942323e+17,False
1901,1,org.joda.time.MutableDateTime$dayOfMonth<>,71952029362755.0,1473561853671873.0,846476400264.0,8387363080152.0,False
1902,1,org.joda.time.Instant$withMillis<J>,9701.0,46537.0,59.0,277.0,False
1903,1,org.joda.time.PeriodType$indexOf<Lorg/joda/time/DurationFieldType;>,1.8138531984974544e+16,4.305176163032011e+17,210620703188803.0,2469923872095293.0,False
1904,1,org.joda.time.DateTime$withZoneRetainFields<Lorg/joda/time/DateTimeZone;>,2018328349.0,41332826342.0,23744539.0,235261613.0,False
1905,1,org.joda.time.Period$toStandardDays<>,5963898996747.0,133822314166083.0,69615029151.0,765552786609.0,False
1906,1,org.joda.time.Years$minus<Lorg/joda/time/Years;>,1.0255369226454992e+21,2.7722249732861494e+23,1.6723014791609952e+16,1.6624061851331427e+21,False
1907,1,org.joda.time.chrono.BasicChronology$getDayOfWeek<J>,189499.0,613901.0,1813.0,2987.0,False
1908,1,org.joda.time.chrono.BasicChronology$getDaysInYearMax<>,2139353.0,3303682.0,22846.0,9674.0,False
1909,1,org.joda.time.format.DateTimeFormat$longDate<>,17.0,32119.0,8.0,184.0,False
1910,1,org.joda.time.DateTimeFieldType$millisOfSecond<>,9.820321941721867e+35,2.0399503838538674e+37,6.73324350498098e+33,1.2101305093989351e+35,False
1911,1,org.joda.time.DateTime$<init><IIIIIIILorg/joda/time/Chronology;>,1.2616531449203214e+17,2.5839163173208033e+18,1484264521535512.0,1.4707410649863056e+16,False
1912,1,org.joda.time.base.BasePartial$setValues<[I>,3.0962890037820044e+16,6.341323880152849e+17,364261123920176.0,3609422389466560.0,False
1913,1,org.joda.time.format.DateTimeFormatterBuilder$canBuildParser<>,94021444.0,764323082.0,668847.0,4459425.0,False
1914,1,org.joda.time.MonthDay$<init><Lorg/joda/time/Chronology;>,4739682090.0,97188656058.0,55757212.0,553224644.0,False
1915,1,org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone$create<Ljava/lang/String;ZLjava/util/ArrayList;Lorg/joda/time/tz/DateTimeZoneBuilder$DSTZone;>,5.12375088316633e+24,1.0534691485276896e+26,6.025879703929782e+22,5.997601169916824e+23,False
1916,1,org.joda.time.base.BasePeriod$mergePeriodInto<[ILorg/joda/time/ReadablePeriod;>,9.807274966372762e+20,2.016810968611779e+22,1.1533842203103515e+19,1.148221678506983e+20,False
1917,1,org.joda.time.chrono.AssembledChronology$hourOfDay<>,6612631336885136.0,7.862606617788088e+16,63015555739808.0,446252241211744.0,False
1918,1,org.joda.time.format.ISODateTimeFormat$Constants$weekElement<>,3.411654422795697e+35,7.086942557138089e+36,2.3391799291155372e+33,4.204085292774875e+34,False
1919,1,org.joda.time.base.BaseInterval$<init><Lorg/joda/time/ReadableInstant;Lorg/joda/time/ReadableDuration;>,5.090866574697335e+17,1.0440097013894664e+19,5988473263880757.0,5.942860617668326e+16,False
1920,1,org.joda.time.DateTimeConstants$<init><>,1.0,4016.0,0.0,24.0,False
1921,1,org.joda.time.DateTimeUtils$getPeriodType<Lorg/joda/time/PeriodType;>,1.860803714010874e+18,3.813760465947215e+19,2.1890022935197064e+16,2.1708478437463437e+17,False
1922,1,org.joda.time.field.RemainderDateTimeField$getMinimumValue<>,3396.0,621.0,22.0,2.0,False
1923,1,org.joda.time.field.FieldUtils$equals<Ljava/lang/Object;Ljava/lang/Object;>,6.940640016787792e+19,1.4214709958728973e+21,8.165275665510441e+17,8.090880326149631e+18,False
1924,1,org.joda.time.LocalTime$Property$withMaximumValue<>,3757852010.0,77055720154.0,44207187.0,438622221.0,False
1925,1,org.joda.time.MutableDateTime$Property$roundFloor<>,8080560758666.0,165481607444758.0,95063535144.0,941902368984.0,False
1926,1,org.joda.time.field.BaseDateTimeField$getDifferenceAsLong<JJ>,5.0,4012.0,0.0,24.0,False
1927,1,org.joda.time.format.DateTimeParserBucket$compareReverse<Lorg/joda/time/DurationField;Lorg/joda/time/DurationField;>,3.076225616457348e+21,6.3265205512189935e+22,3.6177734625175458e+19,3.601863049783932e+20,False
